30488.3847705,-10017.5937566,12.9377972732
30546.5020389,-9991.79336781,12.7483063357
30609.6243363,-9974.18342337,11.2306225087
30642.1645989,-9917.13626528,12.3217248379
30704.7747508,-9896.04464044,14.3495313670
30740.2683453,-9941.20942924,12.6025217312
30714.0425419,-10002.5860434,10.6416350850
30702.4191581,-10068.7818204,10.5746628005
30672.7996481,-10130.4845037,6.93099361551
30641.8095923,-10191.6502437,3.73266115544
30608.6351312,-10251.8394271,3.05111385464
30572.6389807,-10305.2845413,1.53940060104
30554.0563237,-10370.8962022,2.31025951345
30564.8488039,-10366.4276213,2.62944869528
30591.1087012,-10407.9258570,5.92785292217
30616.7374002,-10466.9988024,8.70654662142
30637.2629622,-10527.7933017,9.56871568627
30689.6480929,-10558.5836816,12.4539902701
30733.8428590,-10547.8524797,12.8233925515
30802.3033519,-10545.7710714,11.4854705084
30869.7824970,-10555.4270935,12.4601776282
30899.5637471,-10613.7078764,10.7043434625
30911.8077619,-10681.1007646,8.34114116378
30887.6360332,-10740.3083874,6.32327740005
30931.8591362,-10785.8089782,7.61376870772
30966.8270464,-10835.5167732,8.44666155692
30959.4442571,-10895.7753403,6.47026964957
30979.9644052,-10912.3284585,6.28363587231
31039.3755427,-10917.8948467,7.49569704918
31093.4549316,-10877.6851049,10.8661885322
31149.2322673,-10838.5273967,14.3606983562
31212.0744230,-10810.7189169,15.2813896534
31276.3450192,-10787.4284553,14.5011108356
31344.9324023,-10784.4538885,14.3485258475
31402.8795062,-10818.7944011,13.6170854885
31469.4736287,-10831.4473962,13.5333676711
31536.3772554,-10818.7112711,15.5060681752
31602.5234980,-10800.1398146,17.3074306038
31665.6030678,-10773.2718500,18.0843450864
31727.8101825,-10744.0511122,17.9878862357
31787.7049029,-10710.9532978,16.2754852306
31843.3080553,-10670.6386442,13.6817427332
31874.6851601,-10612.7091818,12.2338133160
31895.7999096,-10547.3178478,10.8448869882
31918.2231224,-10482.4185964,9.29607574951
31947.6112433,-10420.5103504,6.89694562027
31983.7265808,-10362.0849034,4.46534860991
32018.1174344,-10302.8953454,2.84414625089
32025.1341036,-10241.6346823,3.83654701758
31987.7900541,-10201.4369697,7.45384475311
32001.8767366,-10134.2751577,9.23908256659
32025.9272035,-10070.0199713,8.85205857827
32042.7543426,-10003.4031238,7.19461493575
32024.2987318,-9939.43396929,7.05398124160
31997.6685213,-9876.10100688,5.36984061923
31971.0622068,-9812.82487500,1.90597447771
31944.4321003,-9749.49216015,0.166897244172
31917.7919944,-9686.13566410,0.132113526088
31880.4979823,-9634.12455187,0.947773294502
31871.9675382,-9687.61245663,1.00502327720
31871.2686218,-9756.22579354,1.37552210253
31838.4731421,-9789.99944815,3.48606145519
31779.8259147,-9812.66892554,8.49301957672
31735.3127359,-9768.63183964,12.3517224975
31728.5863919,-9710.34831081,8.89036129535
31772.2664158,-9657.42271041,5.21673228732
31767.2397974,-9591.75794178,5.84953577690
31769.7355900,-9523.73797382,9.14598710800
31811.3435007,-9471.20880357,11.7027960149
31840.1074064,-9410.97269724,15.8880457812
31853.2261541,-9352.17129500,20.5978050030
31801.4580754,-9337.79175126,20.9006603267
31732.7369365,-9337.79175126,19.8068012274
31664.0157975,-9337.79175126,18.7129421281
31595.2946585,-9337.79175126,17.6190830289
31526.5735196,-9337.79175126,16.5252239296
31457.8523806,-9337.79175126,15.4313648303
31389.1312417,-9337.79175126,14.3375057310
31320.4101027,-9337.79175126,13.2436466317
31251.6889638,-9337.79175126,12.1497875324
31182.9678248,-9337.79175126,11.0559284332
31114.2466858,-9337.79175126,9.96206933387
31045.5255469,-9337.79175126,8.86821023459
30976.8044079,-9337.79175126,7.77435113530
30908.0832690,-9337.79175126,6.68049203602
30839.3621300,-9337.79175126,5.58663293674
30770.6409911,-9337.79175126,4.49277383745
30701.9198521,-9337.79175126,3.39891473817
30633.1987131,-9337.79175126,2.30505563888
30564.4775742,-9337.79175126,1.2111965396
30495.7564352,-9337.79175126,0.117337440316
30488.3847705,-9399.13782164,1.17099595153
30488.3847705,-9467.85514775,2.48269709513
30488.3847705,-9536.57247386,3.79439823871
30488.3847705,-9605.28979996,5.10609938230
30488.3847705,-9674.00712607,6.41780052590
30488.3847705,-9742.72445218,7.72950166949
30488.3847705,-9811.44177829,9.04120281307
30488.3847705,-9880.15910439,10.3529039567
30488.3847705,-9948.87643050,11.6646051003
30488.3847705,-10017.5937566,12.9763062438

